2022-07-17 22:29:21.356 | INFO     | __main__:main:57 - Load config from configs/neo_large.yaml
2022-07-17 22:36:04.443 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 22:36:04.444 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.713 | IOU: 0.572
2022-07-17 22:36:04.444 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.730 | IOU: 0.575
2022-07-17 22:36:04.444 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 22:36:04.444 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.679 | IOU: 0.539
2022-07-17 22:36:04.444 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.729 | IOU: 0.573
2022-07-17 22:36:04.444 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 22:36:04.445 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.001 | IOU: 0.001
2022-07-17 22:36:04.445 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.000 | IOU: 0.000
2022-07-17 22:36:04.849 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-17 22:42:43.265 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [001/001], with lr = 1.25e-05, Step [0169],                    [val_loss: 0.0689]
2022-07-17 22:42:43.352 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 22:42:43.353 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.777 | IOU: 0.648
2022-07-17 22:42:43.353 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.788 | IOU: 0.651
2022-07-17 22:42:43.353 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 22:42:43.353 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.695 | IOU: 0.557
2022-07-17 22:42:43.353 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.747 | IOU: 0.596
2022-07-17 22:42:43.353 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 22:42:43.354 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.021 | IOU: 0.011
2022-07-17 22:42:43.354 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.015 | IOU: 0.008
2022-07-17 22:42:43.791 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-17 22:49:22.711 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [002/002], with lr = 3.4375e-05, Step [0169],                    [val_loss: 0.0717]
2022-07-17 22:49:22.802 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 22:49:22.802 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.824 | IOU: 0.713
2022-07-17 22:49:22.803 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.828 | IOU: 0.706
2022-07-17 22:49:22.803 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 22:49:22.803 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.712 | IOU: 0.582
2022-07-17 22:49:22.803 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.770 | IOU: 0.625
2022-07-17 22:49:22.803 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 22:49:22.803 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.064 | IOU: 0.036
2022-07-17 22:49:22.804 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.053 | IOU: 0.027
2022-07-17 22:49:23.240 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-17 22:49:23.672 | INFO     | tools.trainer:train_loop:135 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_3.pth
2022-07-17 22:56:02.744 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [003/003], with lr = 5.6250000000000005e-05, Step [0169],                    [val_loss: 0.0513]
2022-07-17 22:56:02.837 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 22:56:02.838 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.798 | IOU: 0.681
2022-07-17 22:56:02.838 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.807 | IOU: 0.676
2022-07-17 22:56:02.838 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 22:56:02.839 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.759 | IOU: 0.636
2022-07-17 22:56:02.839 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.804 | IOU: 0.673
2022-07-17 22:56:02.839 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 22:56:02.839 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.310 | IOU: 0.204
2022-07-17 22:56:02.839 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.284 | IOU: 0.165
2022-07-17 22:56:03.280 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-17 23:02:42.929 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [004/004], with lr = 7.8125e-05, Step [0169],                    [val_loss: 0.1487]
2022-07-17 23:02:43.020 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 23:02:43.020 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.286 | IOU: 0.176
2022-07-17 23:02:43.020 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.302 | IOU: 0.178
2022-07-17 23:02:43.021 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 23:02:43.021 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.324 | IOU: 0.207
2022-07-17 23:02:43.021 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.352 | IOU: 0.214
2022-07-17 23:02:43.021 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 23:02:43.021 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.000 | IOU: 0.000
2022-07-17 23:02:43.021 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.000 | IOU: 0.000
2022-07-17 23:09:22.079 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [005/005], with lr = 0.0001, Step [0169],                    [val_loss: 0.0506]
2022-07-17 23:09:22.165 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 23:09:22.165 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.755 | IOU: 0.624
2022-07-17 23:09:22.165 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.757 | IOU: 0.609
2022-07-17 23:09:22.165 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 23:09:22.166 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.719 | IOU: 0.589
2022-07-17 23:09:22.166 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.755 | IOU: 0.606
2022-07-17 23:09:22.166 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 23:09:22.166 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.312 | IOU: 0.201
2022-07-17 23:09:22.166 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.264 | IOU: 0.152
2022-07-17 23:16:02.034 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [006/006], with lr = 0.0001, Step [0169],                    [val_loss: 0.0750]
2022-07-17 23:16:02.122 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 23:16:02.122 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.785 | IOU: 0.660
2022-07-17 23:16:02.122 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.791 | IOU: 0.654
2022-07-17 23:16:02.122 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 23:16:02.123 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.699 | IOU: 0.562
2022-07-17 23:16:02.123 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.741 | IOU: 0.589
2022-07-17 23:16:02.123 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 23:16:02.123 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.004 | IOU: 0.002
2022-07-17 23:16:02.123 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.003 | IOU: 0.002
2022-07-17 23:22:42.123 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [007/007], with lr = 9.972609476841367e-05, Step [0169],                    [val_loss: 0.0710]
2022-07-17 23:22:42.202 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 23:22:42.203 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.764 | IOU: 0.636
2022-07-17 23:22:42.203 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.776 | IOU: 0.634
2022-07-17 23:22:42.203 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 23:22:42.203 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.681 | IOU: 0.544
2022-07-17 23:22:42.203 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.732 | IOU: 0.578
2022-07-17 23:22:42.203 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 23:22:42.204 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.015 | IOU: 0.011
2022-07-17 23:22:42.204 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.009 | IOU: 0.005
2022-07-17 23:29:21.861 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [008/008], with lr = 9.938441702975689e-05, Step [0169],                    [val_loss: 0.1318]
2022-07-17 23:29:21.948 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 23:29:21.948 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.459 | IOU: 0.312
2022-07-17 23:29:21.948 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.473 | IOU: 0.310
2022-07-17 23:29:21.948 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 23:29:21.948 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.511 | IOU: 0.366
2022-07-17 23:29:21.949 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.535 | IOU: 0.365
2022-07-17 23:29:21.949 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 23:29:21.949 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.000 | IOU: 0.000
2022-07-17 23:29:21.949 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.000 | IOU: 0.000
2022-07-17 23:36:01.901 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [009/009], with lr = 9.890738003669029e-05, Step [0169],                    [val_loss: 0.0799]
2022-07-17 23:36:01.986 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 23:36:01.987 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.753 | IOU: 0.619
2022-07-17 23:36:01.987 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.762 | IOU: 0.615
2022-07-17 23:36:01.987 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 23:36:01.987 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.647 | IOU: 0.502
2022-07-17 23:36:01.987 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.692 | IOU: 0.529
2022-07-17 23:36:01.988 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 23:36:01.988 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.041 | IOU: 0.023
2022-07-17 23:36:01.988 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.032 | IOU: 0.016
2022-07-17 23:42:41.559 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [010/010], with lr = 9.829629131445342e-05, Step [0169],                    [val_loss: 0.0685]
2022-07-17 23:42:41.652 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 23:42:41.652 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.835 | IOU: 0.731
2022-07-17 23:42:41.652 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.834 | IOU: 0.715
2022-07-17 23:42:41.652 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 23:42:41.653 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.783 | IOU: 0.666
2022-07-17 23:42:41.653 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.812 | IOU: 0.684
2022-07-17 23:42:41.653 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 23:42:41.653 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.410 | IOU: 0.283
2022-07-17 23:42:41.653 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.367 | IOU: 0.225
2022-07-17 23:42:42.099 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-17 23:49:21.832 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [011/011], with lr = 9.755282581475769e-05, Step [0169],                    [val_loss: 0.0633]
2022-07-17 23:49:21.919 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 23:49:21.920 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.851 | IOU: 0.757
2022-07-17 23:49:21.920 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.852 | IOU: 0.742
2022-07-17 23:49:21.920 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 23:49:21.920 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.758 | IOU: 0.635
2022-07-17 23:49:21.920 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.792 | IOU: 0.655
2022-07-17 23:49:21.920 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 23:49:21.921 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.215 | IOU: 0.137
2022-07-17 23:49:21.921 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.194 | IOU: 0.108
2022-07-17 23:56:01.333 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [012/012], with lr = 9.667902132486009e-05, Step [0169],                    [val_loss: 0.0576]
2022-07-17 23:56:01.427 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-17 23:56:01.427 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.840 | IOU: 0.741
2022-07-17 23:56:01.427 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.844 | IOU: 0.730
2022-07-17 23:56:01.427 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-17 23:56:01.428 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.746 | IOU: 0.619
2022-07-17 23:56:01.428 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.793 | IOU: 0.656
2022-07-17 23:56:01.428 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-17 23:56:01.428 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.285 | IOU: 0.189
2022-07-17 23:56:01.428 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.240 | IOU: 0.136
2022-07-18 00:02:41.250 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [013/013], with lr = 9.567727288213005e-05, Step [0169],                    [val_loss: 0.0613]
2022-07-18 00:02:41.339 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 00:02:41.340 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.824 | IOU: 0.718
2022-07-18 00:02:41.340 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.833 | IOU: 0.714
2022-07-18 00:02:41.340 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 00:02:41.340 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.701 | IOU: 0.572
2022-07-18 00:02:41.340 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.761 | IOU: 0.614
2022-07-18 00:02:41.340 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 00:02:41.341 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.259 | IOU: 0.170
2022-07-18 00:02:41.341 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.203 | IOU: 0.113
2022-07-18 00:09:21.420 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [014/014], with lr = 9.45503262094184e-05, Step [0169],                    [val_loss: 0.0430]
2022-07-18 00:09:21.514 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 00:09:21.515 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.865 | IOU: 0.776
2022-07-18 00:09:21.515 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.866 | IOU: 0.763
2022-07-18 00:09:21.515 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 00:09:21.515 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.793 | IOU: 0.687
2022-07-18 00:09:21.515 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.834 | IOU: 0.715
2022-07-18 00:09:21.516 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 00:09:21.516 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.506 | IOU: 0.375
2022-07-18 00:09:21.516 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.478 | IOU: 0.314
2022-07-18 00:09:21.960 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-18 00:16:01.537 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [015/015], with lr = 9.330127018922194e-05, Step [0169],                    [val_loss: 0.0744]
2022-07-18 00:16:01.627 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 00:16:01.627 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.863 | IOU: 0.777
2022-07-18 00:16:01.627 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.861 | IOU: 0.756
2022-07-18 00:16:01.627 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 00:16:01.627 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.801 | IOU: 0.696
2022-07-18 00:16:01.628 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.838 | IOU: 0.721
2022-07-18 00:16:01.628 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 00:16:01.628 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.467 | IOU: 0.341
2022-07-18 00:16:01.628 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.424 | IOU: 0.269
2022-07-18 00:22:41.571 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [016/016], with lr = 9.193352839727121e-05, Step [0169],                    [val_loss: 0.0423]
2022-07-18 00:22:41.660 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 00:22:41.660 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.866 | IOU: 0.779
2022-07-18 00:22:41.660 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.863 | IOU: 0.759
2022-07-18 00:22:41.660 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 00:22:41.661 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.795 | IOU: 0.689
2022-07-18 00:22:41.661 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.833 | IOU: 0.713
2022-07-18 00:22:41.661 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 00:22:41.661 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.514 | IOU: 0.386
2022-07-18 00:22:41.661 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.469 | IOU: 0.306
2022-07-18 00:29:21.487 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [017/017], with lr = 9.045084971874738e-05, Step [0169],                    [val_loss: 0.0372]
2022-07-18 00:29:21.568 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 00:29:21.568 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.865 | IOU: 0.775
2022-07-18 00:29:21.568 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.864 | IOU: 0.761
2022-07-18 00:29:21.568 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 00:29:21.569 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.801 | IOU: 0.690
2022-07-18 00:29:21.569 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.837 | IOU: 0.720
2022-07-18 00:29:21.569 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 00:29:21.569 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.469 | IOU: 0.339
2022-07-18 00:29:21.569 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.443 | IOU: 0.284
2022-07-18 00:36:01.046 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [018/018], with lr = 8.885729807284856e-05, Step [0169],                    [val_loss: 0.0446]
2022-07-18 00:36:01.136 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 00:36:01.136 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.870 | IOU: 0.783
2022-07-18 00:36:01.136 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.867 | IOU: 0.765
2022-07-18 00:36:01.137 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 00:36:01.137 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.826 | IOU: 0.725
2022-07-18 00:36:01.137 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.855 | IOU: 0.747
2022-07-18 00:36:01.137 | INFO     | aux.metrics.metrics:show:228 - Evaluate non
2022-07-18 00:36:01.137 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.599 | IOU: 0.467
2022-07-18 00:36:01.137 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.566 | IOU: 0.394
2022-07-18 00:36:01.585 | INFO     | tools.trainer:train_loop:113 - [Saving Snapshot:]/home/s/hungpv/polyps/checkpoints/neo_large_v7/MiT-B3-FaPNHead_best.pth
2022-07-18 00:42:41.758 | INFO     | tools.trainer:val_loop:201 - Valid | Epoch [019/019], with lr = 8.715724127386972e-05, Step [0169],                    [val_loss: 0.0410]
2022-07-18 00:42:41.843 | INFO     | aux.metrics.metrics:show:228 - Evaluate polyp
2022-07-18 00:42:41.844 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.876 | IOU: 0.793
2022-07-18 00:42:41.844 | INFO     | aux.metrics.metrics:show:233 - Micro scores: Dice: 0.875 | IOU: 0.778
2022-07-18 00:42:41.844 | INFO     | aux.metrics.metrics:show:228 - Evaluate neo
2022-07-18 00:42:41.844 | INFO     | aux.metrics.metrics:show:229 - Macro scores: Dice: 0.799 | IOU: 0.698
